Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Luxembourg,LUX,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.38130235671997,1.38531887531281,1.60547471046448,1.63791656494141,1.44070816040039,1.31543505191803,1.33164858818054,1.3998988866806,1.48371803760529,1.51193952560425,1.45038175582886,1.46121859550476,1.31742680072784,1.33191883563995,1.33524811267853,1.37832379341125,1.42636823654175,1.40361714363098,1.31289196014404,1.34725511074066,1.33317494392395,1.21239566802979,1.1939195394516,1.06388890743256
Luxembourg,LUX,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,4,4,5,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,7,6,7,7
Luxembourg,LUX,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,95.7446823120117,95.7446823120117,98.9417953491211,99.4709014892578,97.487434387207,95.1456298828125,95.1456298828125,99.0338134765625,99.0338134765625,100,98.5782012939453,99.052131652832,96.2085342407227,95.7345962524414,95.2606658935547,97.6190490722656,98.0952377319336,98.0952377319336,94.7619018554688,95.7547149658203,95.2830200195313,93.3962249755859,93.3962249755859,86.3207550048828
Luxembourg,LUX,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,68.6170196533203,72.8723373413086,80.9523773193359,83.0687866210938,78.8944702148438,74.7572784423828,74.271842956543,79.7101440429688,85.5072479248047,87.0192337036133,85.3080596923828,86.2559204101563,72.9857788085938,78.1990509033203,78.1990509033203,86.6666641235352,88.5714263916016,88.5714263916016,79.523811340332,83.9622650146484,80.1886825561523,73.5849075317383,73.5849075317383,69.8113174438477
Luxembourg,LUX,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100,100,99.5260696411133,99.5260696411133,99.5260696411133,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109,99.0566024780273,98.1132049560547,96.698112487793
Luxembourg,LUX,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.421715974807739,0.381433337926865,0.352926075458527,0.361368030309677,0.306289792060852,0.298551917076111,0.290354162454605,0.264850795269012,0.256448686122894,0.257788091897964,0.259138554334641,0.255335241556168,0.252362549304962,0.232475996017456,0.237678200006485,0.200023159384727,0.204413458704948,0.207869693636894,0.214783161878586,0.212974011898041,0.228971391916275,0.231230169534683,0.22979348897934,0.226615026593208
Luxembourg,LUX,Regulatory Quality: Estimate,RQ.EST,1.75741672515869,1.49116849899292,1.84944641590118,1.86433672904968,1.78860485553741,1.78424465656281,1.63860869407654,1.67486965656281,1.73761868476868,1.65803468227386,1.64333391189575,1.67390942573547,1.85898303985596,1.75988602638245,1.77097725868225,1.6250411272049,1.64557504653931,1.71001076698303,1.68155860900879,1.7491340637207,1.68511009216309,1.83817708492279,1.90669333934784,1.83396697044373
Luxembourg,LUX,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,5,5,4,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,7,7
Luxembourg,LUX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.2826080322266,94.0217361450195,98.9130401611328,99.4594573974609,98.9189224243164,99.5024871826172,97.5490188598633,96.5686264038086,97.0873794555664,96.1165084838867,95.2153091430664,95.6937789916992,98.5782012939453,96.6824645996094,96.6824645996094,92.3076934814453,92.8571395874023,93.8095245361328,93.8095245361328,94.7619018554688,95.2380981445313,98.5714263916016,99.523811340332,98.1132049560547
Luxembourg,LUX,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.9565200805664,79.3478240966797,90.2173919677734,90.8108139038086,90.2702713012695,88.5572128295898,89.2156829833984,88.2352905273438,88.3495178222656,86.8932037353516,85.6459350585938,85.1674652099609,91.4691925048828,89.0995254516602,89.5734634399414,86.0576934814453,85.2380981445313,87.1428604125977,88.0952377319336,89.0476226806641,87.6190490722656,90.9523773193359,91.4285736083984,91.5094375610352
Luxembourg,LUX,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100,99.4565200805664,100,100,100,100,100,100,100,100,100,100,100,100,100,99.038459777832,99.0476226806641,99.0476226806641,98.5714263916016,99.523811340332,99.523811340332,100,100,100
Luxembourg,LUX,Regulatory Quality: Standard Error,RQ.STD.ERR,0.300709068775177,0.295288890600204,0.2539963722229,0.261469304561615,0.214093759655952,0.235867440700531,0.18210557103157,0.215663254261017,0.232354000210762,0.239074289798737,0.238408625125885,0.254995703697205,0.252882987260818,0.253873139619827,0.251534342765808,0.255490243434906,0.245925933122635,0.249921858310699,0.242883190512657,0.243935689330101,0.243687197566032,0.260185420513153,0.231103107333183,0.234129175543785
Luxembourg,LUX,Rule of Law: Estimate,RL.EST,1.70999908447266,1.76372754573822,1.81531381607056,1.87056970596313,1.82702851295471,1.84497785568237,1.81880056858063,1.6867743730545,1.74790990352631,1.78934144973755,1.81968367099762,1.84410035610199,1.82353007793427,1.79168510437012,1.80766177177429,1.9021475315094,1.83880865573883,1.72087299823761,1.69941771030426,1.76834964752197,1.7501482963562,1.73846471309662,1.74802362918854,1.76914703845978
"Macao SAR, China",MAC,Control of Corruption: Estimate,CC.EST,0.421651005744934,0.431974202394485,0.409671247005463,-0.0708565190434456,0.854120075702667,1.40004050731659,0.508783102035522,0.34546309709549,0.448612660169601,0.431776791810989,0.160476461052895,0.412911593914032,0.43340277671814,0.417734086513519,0.546406924724579,0.843831837177277,0.569338977336884,0.794970512390137,0.5958611369133,0.675081074237823,0.665671944618225,0.770509839057922,0.815776765346527,0.868675053119659
"Macao SAR, China",MAC,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"Macao SAR, China",MAC,Control of Corruption: Percentile Rank,CC.PER.RNK,69.3548355102539,67.3796768188477,68.0851058959961,54.4973526000977,79.3650817871094,90.6403961181641,70.2439041137695,66.8292694091797,71.3592224121094,69.4174728393555,62.2009582519531,69.523811340332,69.6682434082031,69.1943130493164,70.1421813964844,77.8846130371094,68.5714263916016,77.1428604125977,70.9523773193359,74.7619018554688,72.8571395874023,77.6190490722656,79.0476226806641,79.7169799804688
"Macao SAR, China",MAC,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,44.0860214233398,47.5935821533203,45.2127647399902,28.0423278808594,61.375659942627,73.8916244506836,58.0487823486328,55.1219520568848,56.3106803894043,57.2815551757813,52.6315803527832,61.4285697937012,57.3459701538086,58.7677726745605,61.6113739013672,67.3076934814453,60.9523811340332,64.2857131958008,60.9523811340332,61.9047622680664,62.3809509277344,63.8095245361328,63.8095245361328,66.0377349853516
"Macao SAR, China",MAC,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,84.4085998535156,84.4919815063477,84.5744705200195,74.6031723022461,91.0052947998047,97.0443344116211,79.0243911743164,74.1463394165039,78.1553421020508,77.1844635009766,71.291862487793,73.3333358764648,77.7251205444336,76.7772521972656,79.620849609375,87.0192337036133,79.0476226806641,87.6190490722656,80.9523773193359,81.9047622680664,81.9047622680664,84.2857131958008,85.2380981445313,89.1509399414063
"Macao SAR, China",MAC,Control of Corruption: Standard Error,CC.STD.ERR,0.480888694524765,0.453148931264877,0.461006760597229,0.427986711263657,0.395839601755142,0.393849045038223,0.225384026765823,0.258545517921448,0.298047602176666,0.268526643514633,0.204272374510765,0.201171562075615,0.260035842657089,0.258583545684814,0.245951309800148,0.239170506596565,0.224634036421776,0.260129511356354,0.2408127784729,0.251851737499237,0.252080112695694,0.226566731929779,0.252796709537506,0.265998363494873
"Macao SAR, China",MAC,Government Effectiveness: Estimate,GE.EST,0.388550758361816,0.401742517948151,0.618822574615479,0.834610283374786,1.34903717041016,1.18255519866943,1.28759801387787,1.02123284339905,0.991429924964905,1.01344287395477,1.34572219848633,1.35015833377838,1.32617700099945,1.08708012104034,1.05894887447357,1.46309566497803,1.41356551647186,1.1409375667572,1.33527708053589,1.15808200836182,1.12526774406433,1.07522451877594,1.08404016494751,1.10533332824707
"Macao SAR, China",MAC,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"Macao SAR, China",MAC,Government Effectiveness: Percentile Rank,GE.PER.RNK,64.4808731079102,66.6666641235352,73.7704925537109,79.4594573974609,88.1081085205078,85.572135925293,88.2352905273438,82.4390258789063,81.5533981323242,81.0679626464844,87.5598068237305,87.5598068237305,86.7298583984375,82.4644546508789,81.0426559448242,89.9038467407227,87.6190490722656,84.2857131958008,88.5714263916016,84.2857131958008,83.8095245361328,83.8095245361328,82.8571395874023,82.0754699707031
"Macao SAR, China",MAC,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,57.9234962463379,53.5519142150879,59.0163917541504,64.8648681640625,75.6756744384766,69.1542282104492,75,63.4146347045898,59.7087364196777,62.6213607788086,74.6411514282227,75.1196136474609,74.8815155029297,69.1943130493164,69.6682434082031,75.4807662963867,75.7142868041992,71.9047622680664,75.7142868041992,72.8571395874023,71.4285736083984,68.5714263916016,68.0952377319336,68.3962249755859
"Macao SAR, China",MAC,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,75.4098358154297,79.7814178466797,85.792350769043,86.4864883422852,97.2972946166992,93.532341003418,95.5882339477539,93.6585388183594,95.1456298828125,94.1747589111328,97.6076583862305,98.0861206054688,97.6303329467773,93.3649291992188,92.4170608520508,99.038459777832,99.0476226806641,94.2857131958008,98.0952377319336,95.2380981445313,94.2857131958008,94.2857131958008,95.2380981445313,96.2264175415039
"Macao SAR, China",MAC,Government Effectiveness: Standard Error,GE.STD.ERR,0.187617555260658,0.302315533161163,0.331546425819397,0.295856952667236,0.361106097698212,0.410197407007217,0.30711555480957,0.435252577066422,0.469166576862335,0.451515167951584,0.323029518127441,0.335227936506271,0.329279899597168,0.313144892454147,0.300637990236282,0.350605726242065,0.330853641033173,0.3202865421772,0.333829998970032,0.330506831407547,0.328059256076813,0.357047557830811,0.362440079450607,0.361435800790787
"Macao SAR, China",MAC,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.264631718397141,0.274148970842361,0.486361712217331,0.547456383705139,1.12089920043945,1.3520268201828,1.28561401367188,0.973312020301819,0.456923127174377,0.479434996843338,0.605377018451691,0.573578119277954,0.607760488986969,0.62878555059433,0.757722914218903,1.20616853237152,1.18745315074921,1.39056718349457,1.40712821483612,1.22957813739777,1.2152909040451,1.13746881484985,1.02887463569641,1.12756788730621
"Macao SAR, China",MAC,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"Macao SAR, China",MAC,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,56.9148941040039,56.9148941040039,67.7248687744141,67.7248687744141,85.9296493530273,96.1165084838867,93.2038803100586,80.1932373046875,61.3526573181152,60.5769233703613,67.2985763549805,64.9289093017578,66.3507080078125,65.8767776489258,69.1943130493164,93.8095245361328,91.9047622680664,97.6190490722656,97.6190490722656,91.9811325073242,92.9245300292969,89.1509399414063,85.3773574829102,90.0943374633789
"Macao SAR, China",MAC,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,22.8723411560059,23.9361705780029,30.1587295532227,33.3333320617676,59.7989959716797,68.4466018676758,64.0776672363281,56.5217399597168,39.613525390625,41.8269233703613,47.3933639526367,47.3933639526367,48.8151664733887,50.7108993530273,55.4502372741699,72.8571395874023,70.476188659668,79.0476226806641,78.5714263916016,71.2264175415039,70.7547149658203,66.9811325073242,59.9056587219238,65.5660400390625
"Macao SAR, China",MAC,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,90.4255294799805,90.9574432373047,95.2380981445313,94.7089920043945,100,100,100,100,81.159423828125,83.6538467407227,89.0995254516602,88.1516571044922,90.0473937988281,89.0995254516602,92.4170608520508,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109,99.0566024780273,98.1132049560547,100
"Macao SAR, China",MAC,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.613030731678009,0.575733542442322,0.595203697681427,0.518141508102417,0.412701427936554,0.42519822716713,0.443682581186295,0.362917214632034,0.331106036901474,0.332146733999252,0.326683729887009,0.328449696302414,0.340797632932663,0.296924620866776,0.319759637117386,0.258382558822632,0.261111110448837,0.270750105381012,0.291351109743118,0.275836497545242,0.31047859787941,0.320069164037704,0.329963147640228,0.321595072746277
"Macao SAR, China",MAC,Regulatory Quality: Estimate,RQ.EST,0.547131836414337,0.536847531795502,0.515273034572601,0.698325157165527,1.17078423500061,1.58311903476715,1.11161744594574,1.10253143310547,0.877206325531006,1.02743172645569,1.28059065341949,1.34938621520996,1.33216416835785,1.34905993938446,1.33952033519745,1.7261563539505,1.76284778118134,1.77214682102203,1.75041282176971,1.60642433166504,1.62074279785156,1.73721349239349,1.77781021595001,1.82458806037903
"Macao SAR, China",MAC,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2
"Macao SAR, China",MAC,Regulatory Quality: Percentile Rank,RQ.PER.RNK,68.4782638549805,67.9347839355469,66.8478240966797,70.8108139038086,84.3243255615234,93.532341003418,82.8431396484375,82.8431396484375,76.6990280151367,80.5825271606445,86.1244049072266,87.5598068237305,88.6255950927734,89.5734634399414,89.5734634399414,94.711540222168,95.7142868041992,95.7142868041992,94.7619018554688,92.3809509277344,94.2857131958008,96.1904754638672,97.1428604125977,97.6415100097656
"Macao SAR, China",MAC,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,51.6304359436035,43.4782600402832,44.0217399597168,57.2972984313965,71.8918914794922,79.6019897460938,71.0784301757813,67.1568603515625,59.7087364196777,66.019416809082,74.1626815795898,75.5980834960938,75.8293838500977,76.3033142089844,76.7772521972656,87.0192337036133,88.5714263916016,86.1904754638672,86.6666641235352,81.9047622680664,82.3809509277344,83.3333358764648,83.3333358764648,86.3207550048828
"Macao SAR, China",MAC,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,83.6956558227539,89.1304321289063,85.8695678710938,87.5675659179688,94.0540542602539,100,90.6862716674805,94.6078414916992,91.2621383666992,93.689323425293,97.1291885375977,98.5645904541016,97.6303329467773,98.1042633056641,97.6303329467773,99.5192337036133,99.523811340332,100,100,99.523811340332,99.523811340332,100,100,100
"Macao SAR, China",MAC,Regulatory Quality: Standard Error,RQ.STD.ERR,0.386360377073288,0.440841853618622,0.416249960660934,0.366997271776199,0.276095181703568,0.319958239793777,0.213636070489883,0.305708646774292,0.366895705461502,0.329589158296585,0.292178958654404,0.304421693086624,0.301873415708542,0.296101152896881,0.290261089801788,0.303565949201584,0.295043766498566,0.319632709026337,0.313955157995224,0.318043142557144,0.31544154882431,0.376031339168549,0.379181206226349,0.363235831260681
"Macao SAR, China",MAC,Rule of Law: Estimate,RL.EST,0.211933627724648,0.20126885175705,0.189398810267448,0.68856954574585,1.22844505310059,1.37110924720764,0.720198452472687,0.434603959321976,0.309399664402008,0.457685977220535,0.706063687801361,0.717142939567566,0.686168372631073,0.64735621213913,0.638162910938263,0.950151205062866,0.891312777996063,0.821662127971649,0.814666867256165,0.971920669078827,0.882088601589203,0.812058627605438,0.780774712562561,0.791746437549591
Madagascar,MDG,Control of Corruption: Estimate,CC.EST,-0.371093899011612,-0.560736000537872,-0.478630423545837,0.00122348207514733,-0.208431333303452,-0.323700606822968,-0.0555555932223797,-0.182527557015419,-0.18603253364563,-0.266752243041992,-0.328544199466705,-0.417824774980545,-0.484609842300415,-0.670311391353607,-0.763889014720917,-0.842870652675629,-0.880011737346649,-0.934489011764526,-1.07451629638672,-1.02054178714752,-1.05220568180084,-1.00964295864105,-0.952458918094635,-1.00865089893341
